Date,Open,High,Low,Close,Volume,Turnover
2018-12-24,116.31827126712354,130.43241260730125,113.70544896616366,120.64979693841988,17939825.633557793,2164436319.7994075
2018-12-25,120.37579660218357,139.4944880428531,111.87500639834586,127.87703192004038,9294632.652675275,1188570036.4112058
2018-12-26,128.2804611113276,128.3414643083272,115.76632967876581,122.6296503273469,14351166.119486742,1759878483.022327
2018-12-27,122.60706370067828,131.97211381877537,115.56903032731582,125.80955052133243,9772373.99759813,1229457980.1641772
2018-12-28,127.0291925550184,144.1938577676664,111.14247411596438,117.51999266282154,13191579.91481295,1550274374.799842
2018-12-31,116.67319496840733,125.14705813829435,105.2958374081005,121.50245415436108,19591759.337334797,2380446840.6877966
2019-01-01,121.37773871518753,125.37634392524613,115.85001901035663,125.14255809956558,14941150.44341843,1869773787.4398408
2019-01-02,124.98782800374612,131.10358595038244,124.83351414183497,128.60229491739804,9442753.450060735,1214359764.0169885
2019-01-03,128.182946382398,136.79337263062482,122.39527422226524,132.42397866955355,9832436.25599669,1302050329.0338504
2019-01-04,131.86806300616607,136.7147286071123,131.55688702062284,132.0575548526947,11151059.254757617,1472581619.2008028
2019-01-07,132.45096582032892,136.58198147227117,117.19622456323061,130.18296544584845,9538960.100127058,1241810113.104168
2019-01-08,130.24130542838984,132.50182554620844,129.38035324376787,132.00844037643634,4903995.706601326,647368824.841181
2019-01-09,131.38482848011827,131.563665338529,118.16319301562032,129.5796013474623,10899732.203668866,1412382953.7455084
2019-01-10,129.34705886094213,134.7348021599093,126.73216015556244,132.47157502937065,8333351.820836483,1103932240.9800828
2019-01-11,132.27961722498426,137.44297674443328,129.01098870995276,129.03014317453236,10708371.848529436,1381702752.781885
2019-01-14,129.11408269379814,131.70030969532462,127.32041726279735,130.11866645188468,5756445.296216548,749020985.4469216
2019-01-15,129.91245318210923,132.29380786211254,124.5099511853896,130.7786568771121,3218316.325319111,420887086.43091625
2019-01-16,131.03960238189188,135.22284441635603,129.15425834820743,129.43536478922687,2820654.4530165656,365092438.07055634
2019-01-17,129.43338844766552,130.0749016699201,128.55093795479465,129.03066019804606,2891252.78479935,373060255.62209934
2019-01-18,129.28718089217938,133.1468706760308,127.92417366101635,130.74415945558943,2987461.9640229847,390593203.3917295
2019-01-21,130.81369304179992,131.15143884924248,130.09222348856505,130.85875560593004,1607185.9223483845,210314349.8258785
2019-01-22,130.81757689873706,132.55548459270508,129.31306576817585,131.65902626164527,2555842.3603976485,336499716.4482194
2019-01-23,131.62124491190784,132.14464093068526,129.04985697515085,130.74055530456096,4196243.541779214,548619210.845392
2019-01-24,130.7942750730823,131.384403818294,129.64023807594197,130.97693352373972,1686489.2466395944,220891189.94561604
2019-01-25,131.00137446321213,131.692585932364,128.38909750151518,128.7734140068449,2654749.61286485,341861170.98195654
2019-01-28,128.80266082429188,131.30319626862314,125.99046673942367,127.98525606549698,1150189.9986267304,147207361.4982157
2019-01-29,128.07456845355145,130.45503581915318,127.9994832381129,129.46630910198942,1201568.406199895,155562626.6842604
2019-01-30,129.6140917797374,131.84376089596992,128.84077662638452,130.1690632773561,1170184.277869091,152321791.31210893
2019-01-31,129.99228857519435,132.95807250097937,125.80340360411864,130.29459796617144,2904782.2434716686,378477434.59241456
2019-02-01,130.08189288864588,130.7978214799509,129.91041020915605,130.542563516715,1846274.580259649,241017416.6628416
2019-02-04,130.42882924882002,134.4510853827446,128.18192595659303,129.04774909557014,1833890.5759150933,236659450.9094216
2019-02-05,129.2215977731497,130.02593332407224,128.45433585014504,129.70135382215815,1523984.644332264,197662871.57407483
2019-02-06,129.68272506486338,129.79149739001494,128.12618518267033,128.64595849967424,716746.9830519102,92206602.63646275
2019-02-07,128.59074606717962,128.70450198968896,126.88490901562963,128.09357567041545,456210.5856653766,58437645.17657247
2019-02-08,128.1150987950241,129.34249515174758,127.55244596520465,128.54498112824962,10000.0,1285449.8112824962
2019-02-11,128.5809086569507,128.99134798829186,127.11491427679786,128.2204272092494,10000.0,1282204.2720924942
2019-02-12,128.15795311282812,128.48913676232726,127.28243358379834,127.97408237252151,10000.0,1279740.8237252152
2019-02-13,127.91291581512365,128.4113957085701,127.40831059129233,127.94863073289866,10000.0,1279486.3073289867
2019-02-14,127.94255509593968,129.7344918409701,125.40114574485658,128.09263152067473,1097333.6831386813,140560359.12950796
2019-02-15,128.07708840483207,130.98021844709243,127.64571675618186,129.83933983179043,1962542.9164065341,254815276.65778106
2019-02-18,129.7209364573106,129.90803800087758,124.8148948364889,127.35875704473465,2306397.6383337444,293739936.46909714
2019-02-19,127.63720004750274,128.0859662914647,125.72960248861929,126.91577837880462,1229227.1797292056,156008324.31971487
2019-02-20,127.03434803158173,128.159260716833,127.02082091842581,127.48367701731473,813801.9677116356,103746467.20780535
2019-02-21,127.46921079965946,127.73666019381815,127.06618547607911,127.10591276989834,390807.90354201687,49673995.29739844
2019-02-22,127.13325224983635,127.78826287431917,126.13299433438175,126.95923564657099,10000.0,1269592.3564657099
2019-02-25,126.89030690429452,127.15872736354117,125.55718891691434,126.53251486598623,10000.0,1265325.1486598623
2019-02-26,126.5708406317664,126.65171699124944,126.20795799461781,126.41729417411656,10000.0,1264172.9417411657
2019-02-27,126.41156337660853,126.66328933075732,125.92744365802872,126.59725083549371,10000.0,1265972.5083549372
2019-02-28,126.58070676382007,127.66112774254191,126.53655298084894,126.87483144822617,10000.0,1268748.3144822617
2019-03-01,126.83807302402423,127.06668728983549,126.514193295547,126.96719888142447,10000.0,1269671.9888142447
2019-03-04,126.99404420075143,128.58807789715348,126.15487800730106,127.40452542682243,10000.0,1274045.2542682244
2019-03-05,127.40614513611327,127.85104744040883,127.39813487293344,127.43392799059812,10000.0,1274339.2799059812
2019-03-06,127.41790982556144,127.64106740847039,126.84778535610072,127.01466492078511,10000.0,1270146.6492078512
2019-03-07,127.03828277931413,127.24694458644898,127.0021231228853,127.18804065667577,10000.0,1271880.4065667577
2019-03-08,127.1835838178706,127.24496186060745,126.81684068705796,126.86864879968893,10000.0,1268686.4879968893
2019-03-11,126.87270257555076,127.15050740854666,126.81661715505264,126.86140575759617,10000.0,1268614.0575759618
2019-03-12,126.8538444850452,127.29223547899646,126.473842851851,126.86290774831046,10000.0,1268629.0774831045
2019-03-13,126.86894663338838,127.01380294394392,126.65980303193246,126.70087637501841,10000.0,1267008.763750184
2019-03-14,126.68309373835368,127.19817964165145,126.17812522242114,126.67274475101016,10000.0,1266727.4475101016
2019-03-15,126.66633657893024,127.30407376815889,126.34321861910236,126.59574453015232,10000.0,1265957.4453015232
2019-03-18,126.59626854598606,126.79181698433813,126.4644933212101,126.61735489269816,10000.0,1266173.5489269816
2019-03-19,126.60460987941,126.89462725280345,125.91578063952593,126.57517081119565,10000.0,1265751.7081119565
2019-03-20,126.56654642250625,126.79136132203605,126.5296981915269,126.66423066147046,10000.0,1266642.3066147047
2019-03-21,126.6748733475446,126.85490775893017,126.49815221087837,126.61104905694445,10000.0,1266110.4905694446
2019-03-22,126.60342306096915,126.82237041158037,126.45802867830508,126.69992004183241,10000.0,1266999.2004183242
2019-03-25,126.71563648654262,126.94414096142486,126.51326401236271,126.701263487664,10000.0,1267012.63487664
2019-03-26,126.70741760176702,126.85641431470218,126.60407684991196,126.73790618887983,10000.0,1267379.0618887984
2019-03-27,126.73801360759668,126.77133633955133,126.7244421581829,126.75656089824494,10000.0,1267565.6089824494
2019-03-28,126.73371897031069,127.03960553261491,126.55739268683155,126.68962777196083,10000.0,1266896.2777196083
2019-03-29,126.71221735907741,126.91257871430471,126.65885251207241,126.85175966015522,10000.0,1268517.5966015523
2019-04-01,126.87380953855236,127.14788406752756,126.8273329986791,126.93727175623393,10000.0,1269372.7175623393
2019-04-02,126.9416578325144,127.00116736464439,126.18559036947525,126.61272263797645,10000.0,1266127.2263797645
2019-04-03,126.61487868844358,126.75491060585442,126.36048219728045,126.43289002012692,10000.0,1264328.9002012692
2019-04-04,126.43392564907936,127.28245118545759,126.40973187089631,126.6786836022618,10000.0,1266786.836022618
2019-04-05,126.6707714034922,126.67494896105099,126.3025057759659,126.63051971881072,10000.0,1266305.197188107
2019-04-08,126.62525612085057,127.56653867432168,126.58949981643606,127.19454093638996,10000.0,1271945.4093638996
2019-04-09,127.20187489663725,127.50588550937272,127.103293734855,127.27102629506561,10000.0,1272710.262950656
2019-04-10,127.2283945574632,127.50408351590173,127.14409292100476,127.39623524649775,10000.0,1273962.3524649774
2019-04-11,127.39489117773981,128.26050337455874,127.11287731809476,127.26971404603458,10000.0,1272697.140460346
2019-04-12,127.28176061811656,127.92386331888817,126.39555559552076,127.21139987301633,10000.0,1272113.9987301633
2019-04-15,127.16732822574642,127.78021335144751,126.73992047941823,127.25201746903802,10000.0,1272520.1746903802
2019-04-16,127.23578571155996,127.59156682094816,127.14505112737504,127.46433148920747,10000.0,1274643.3148920746
2019-04-17,127.42348957430599,127.67347600547971,127.33585981617243,127.49080424239045,10000.0,1274908.0424239046
2019-04-18,127.4475055102229,127.56072872453541,127.10868464950275,127.48098242936732,10000.0,1274809.8242936733
2019-04-19,127.50345231360438,128.38809074631877,126.56059578075372,127.08669545360468,10000.0,1270866.9545360468
2019-04-22,127.04768906455121,127.15468362232926,126.62028620079799,126.94467662473899,10000.0,1269446.7662473898
2019-04-23,127.02808988378219,127.08888851953606,126.54492394383036,126.81510388968738,10000.0,1268151.0388968738
2019-04-24,126.8044068631649,126.91721189541059,126.25589069873368,126.75431090769965,10000.0,1267543.1090769966
2019-04-25,126.70900499460846,127.560189135763,125.06578731361199,126.38706204950381,10000.0,1263870.620495038
2019-04-26,126.36678045603145,126.9723044180705,125.25954771878307,125.75197659868414,10000.0,1257519.7659868414
2019-04-29,125.74578891216838,126.05488049311808,124.48288462313899,125.45771167206463,751476.9529998772,94278578.89766026
2019-04-30,125.4825126111966,126.16423922462846,121.79369336280182,123.05948036955631,964772.8548763526,118724446.19573732
2019-05-01,123.08971545397425,124.87373336392096,118.6511872297855,121.40747139616346,1381519.6067289915,167726802.13718903
2019-05-02,121.43560759649037,122.07780961777787,120.29325735105871,120.5018927986791,1449458.6608074,174662512.16073027
2019-05-03,120.67932024827624,121.82614450491145,120.0915803857856,121.05236147958036,4165176.3187606432,504204429.36480117
2019-05-06,121.30076376532203,122.7209658580543,117.43256756262598,119.51122029690579,6069619.278771653,725387606.7436254
2019-05-07,119.51584598715714,120.30358515613882,117.34598775847597,117.66184991697779,2885470.8467264264,339509837.7073396
2019-05-08,117.72334001285849,119.85757113948651,115.89652116734352,118.71978800902308,2851692.660132936,338552348.0778693
2019-05-09,118.61297833204803,119.45587385928671,117.81633341164549,118.44233016363526,1894595.8898284098,224400351.90972283
2019-05-10,118.32861006063686,120.94864080821347,113.15110013279049,120.58479535063971,3563844.3505655886,429745441.67448497
2019-05-13,120.49899373610778,124.63584030383333,118.54671589090655,119.97527139367922,4027744.5307866475,483229743.1855352
2019-05-14,120.22591024351077,120.55712183476942,117.8386360608054,118.52088468664867,3832049.7739203023,454177929.3683063
2019-05-15,118.39875609866291,118.85143669999201,117.56922487766951,117.77516895206863,3570088.491846536,420467775.30106163
2019-05-16,117.79266030862614,119.42256860585935,115.57029375634498,119.4090120707003,1404364.9451334302,167693830.68510613
2019-05-17,119.4213012898499,121.93129884401338,116.29171699239764,121.16693889044751,2530203.796977085,306577048.8487007
2019-05-20,121.26594758618451,121.96082073614967,117.71228804833699,121.21391986638612,1498484.3563119047,181637162.6870244
2019-05-21,121.13894455702791,124.13082014635062,120.93690232129529,122.26217299486963,1477025.229585181,180584314.13733044
2019-05-22,122.20142994921405,122.71343719732461,119.97381050479177,120.17317332795392,3145946.494449898,378058373.35799664
2019-05-23,120.3036867064531,121.89684279582484,119.03420198553005,121.49302883222101,2078278.870140253,252496394.69134548
2019-05-24,121.51936832974916,122.76869520343706,119.880436133088,121.71510575204698,1346355.0568029245,163871748.11857116
2019-05-27,121.66369360562767,122.37556243530139,121.37182594494882,121.52293485901589,998387.4761418452,121326976.22724274
2019-05-28,121.60464891479126,123.88740198129732,121.11784979496277,121.4518530930011,123324.09805512638,14977940.239818072
2019-05-29,121.46730586820593,123.06139119098378,120.60671535053869,121.60303445197871,2506438.452884649,304790521.5378962
2019-05-30,121.53535977684491,122.33777703474739,119.92196273563022,120.87055198568373,1784779.7512934036,215727313.71170503
2019-05-31,120.98267487627612,124.14756955670967,117.28213373326591,120.26615307576532,2124106.6352545423,255458133.7447716
2019-06-03,120.54244714281155,123.73232762042356,116.73507535061134,118.27721540000351,2229697.6691103955,263722431.486256
2019-06-04,118.24961407911633,119.21400761467692,116.7953115589797,119.20846464005277,211185.038769577,25175044.22667129
2019-06-05,119.13469090495568,119.15794810494612,118.44010032326747,118.46178780913787,284379.69499843405,33688127.08613184
2019-06-06,118.27486627029685,119.72861732566993,117.66012108702226,118.21199137960924,623402.8689192137,73693694.56670175
2019-06-07,118.33325150196968,119.5167747682146,118.27229559976298,118.73898025377574,108158.12003765503,12842584.879436625
2019-06-10,118.69641366766675,121.04547838789671,118.3534017316326,119.51872574322965,417898.4764724427,49946693.39802339
2019-06-11,119.50349159340848,120.56107706286055,118.38824615984059,120.11945885225828,10000.0,1201194.5885225828
2019-06-12,120.06304304059486,120.25373124731574,119.64878252951117,119.69032129938886,10000.0,1196903.2129938887
2019-06-13,119.67713450301945,120.76920773644659,119.18313603876472,119.20928038014192,541442.3138300703,64544948.59904165
2019-06-14,119.16071387473144,120.23724520702018,119.06009442337823,119.07924828027126,10000.0,1190792.4828027126
2019-06-17,119.13424557350967,119.2996100308122,117.68113355596361,118.37716798740755,10000.0,1183771.6798740753
2019-06-18,118.40447314976689,119.4680559661059,118.18357525115319,118.60767516972311,10000.0,1186076.751697231
2019-06-19,118.58530148630322,119.02204627271155,116.90290603695331,117.85253410940437,10000.0,1178525.3410940438
2019-06-20,117.80467027887471,119.25302458677184,117.69866832277347,117.70736217797113,10000.0,1177073.6217797115
2019-06-21,117.7360939586272,118.21335726632607,117.61517999721231,117.99776070540067,10000.0,1179977.6070540065
2019-06-24,117.95231726207642,118.92883670979371,117.08466168225213,118.29665593116192,10000.0,1182966.5593116193
2019-06-25,118.35137304594761,119.28253625318628,117.84814905825604,118.01265504621053,10000.0,1180126.5504621053
2019-06-26,118.02612906323617,118.451121098672,117.67846817561947,118.28315319834692,10000.0,1182831.5319834691
2019-06-27,118.28252113867921,119.5064343140635,117.69893964250906,118.5511694901346,10000.0,1185511.694901346
2019-06-28,118.52383642306644,118.56533904610727,118.06363713018744,118.12003728438457,10000.0,1181200.3728438457
2019-07-01,118.12387644198604,118.50336080030456,117.79955598948202,118.04606181745952,10000.0,1180460.618174595
2019-07-02,118.01741302892046,118.21509694807321,117.55023754489463,118.12455555323507,10000.0,1181245.5555323507
2019-07-03,118.1532555004327,118.2944413421099,117.82415917778403,118.15945168117462,10000.0,1181594.5168117462
2019-07-04,118.07205314948337,118.75088886015897,117.61418546204793,117.95009729033794,10000.0,1179500.9729033795
2019-07-05,117.93881307181623,118.1315907196882,117.64450707208043,117.82690227328403,10000.0,1178269.0227328404
2019-07-08,117.90679029911259,119.31398549732198,117.57378126409215,118.47093711152603,10000.0,1184709.3711152603
2019-07-09,118.45168221612484,118.45486678457118,118.07703385368357,118.22542711066846,10000.0,1182254.2711066846
2019-07-10,118.25714606403965,119.29339137705077,117.66916377546346,118.535048533147,10000.0,1185350.4853314701
2019-07-11,118.59074411096466,119.26820862860518,117.11345810304235,117.82370877649481,10000.0,1178237.0877649481
2019-07-12,117.84511177975256,118.25272588308528,117.07640428258291,117.95900456914484,10000.0,1179590.0456914485
2019-07-15,117.95406376495548,119.25699780201667,115.64968701723926,118.32991890028586,10000.0,1183299.1890028587
2019-07-16,118.3620286551942,119.25746034268666,118.09706130937832,118.13605906807976,10000.0,1181360.5906807976
2019-07-17,118.16516136706973,118.544214888158,117.70907783254862,117.91811195677771,10000.0,1179181.119567777
2019-07-18,117.89456906658896,119.31323605586007,117.31040114298854,118.61221694531477,10000.0,1186122.1694531478
2019-07-19,118.70863159125453,118.97203901385174,117.76804658338935,118.37305382615027,10000.0,1183730.5382615027
2019-07-22,118.49239960431193,119.53154055756075,118.1980141938443,119.0450674601914,935415.7656041714,111356632.91967519
2019-07-23,118.97023340822462,122.7538188573363,115.84171412731084,117.83478253825234,584268.0892467835,68847103.24043494
2019-07-24,117.8783130105773,119.9501539651452,116.52592554462868,118.91763448286929,506217.82981221116,60198226.854319856
2019-07-25,118.95699507680256,118.96195495878884,117.28215136806415,117.6272750521224,10000.0,1176272.750521224
2019-07-26,117.64289025303113,118.74540289905299,115.1106659912049,116.88049374593436,279390.1264023541,32655255.92164616
2019-07-29,116.83871403337733,117.73373228750123,115.3319680936665,116.33978048451905,393988.4305733772,45836527.52634688
2019-07-30,116.24107028853973,117.59121874572138,114.99253829559548,116.16781661764537,864082.3789301618,100378563.3380978
2019-07-31,116.245909485589,117.92496275786105,112.55405600904335,116.23599872492325,1905222.385292864,221455426.74759656
2019-08-01,116.06850857768129,119.26274075738007,115.25082466779263,117.7687128389253,1448402.0341807024,170576443.2387424
2019-08-02,117.70168500468543,121.08271514657395,115.77426981706405,120.27557664833415,1610987.431314324,193762442.27454892
2019-08-05,120.09894043820567,122.19580061076344,119.28824061653489,121.86758600086027,856542.6942110115,104384790.45016901
2019-08-06,121.78628962799353,123.26007316513812,120.82271362397205,122.74507842419185,2508031.4067900726,307848511.71678364
2019-08-07,122.7710782219749,125.0891754440565,120.26869543468035,122.87005825624465,1590760.3181785222,195456812.9663173
2019-08-08,122.7190116504527,124.07349475935716,120.60531037203111,120.60678352780005,1235508.3542834455,149010688.631852
2019-08-09,120.70267439375348,121.72573212847328,118.34598562968557,120.42362972703928,1645816.8621843758,198195240.4102089
2019-08-12,120.5943413444466,123.6490907795515,113.25271757636877,119.36186335549115,3745661.581199044,447089145.83099324
2019-08-13,119.44070344967999,122.06531316346899,117.52705175192449,120.19706925000315,3468675.972770874,416924686.10496277
2019-08-14,120.29765470473876,122.71789092976655,113.5681228642237,118.78929602880545,1770755.7871713229,210346833.3970147
2019-08-15,118.94135158838093,120.0641225161086,114.83816651341242,117.94378806174957,1362994.4131974627,160756724.19951028
2019-08-16,118.02999955272414,118.08290339974965,116.75998696221546,117.13597092180233,1499564.3304685561,175652923.80913678
2019-08-19,117.00171854986412,117.61459710224638,115.30791697235765,117.59074377293732,714737.7681441131,84046545.75867549
2019-08-20,117.58537582938348,118.09780691876296,117.13640333891546,117.66179353431984,308861.8467137369,36341238.838660456
2019-08-21,117.60492993139506,118.46446718822428,115.87942852230898,116.88556863983044,335117.9404743412,39170451.03375222
2019-08-22,116.89540085354557,118.3683396181693,112.9447957209042,115.37213321802355,732064.4501572587,84459837.26772241
2019-08-23,115.25424379198141,116.48183738503384,112.81570169259905,114.92740190145095,358582.5190823948,41210957.28541709
2019-08-26,114.93949056532934,115.75184853911419,113.9230729290934,114.34101346062624,672563.4245715091,76901583.5820558
2019-08-27,114.3172398516722,114.32820035526456,113.26433694983157,113.55371447128843,2847981.275555335,323398852.58398634
2019-08-28,113.6080965422713,114.85477163895663,112.04706075138712,113.56464056480115,853763.4305238288,96957337.1148102
2019-08-29,113.45665540865112,115.72879417812449,110.84715895313312,114.33536914721412,1598811.4984537226,182800702.87251693
2019-08-30,114.29805099041855,116.35714100106136,112.76693658249039,115.72852423068132,4733018.468512129,547745242.5174681
2019-09-02,115.3960881349434,117.17911182185648,110.34588775219405,114.58728321936225,2589115.9241167116,296679759.68452245
2019-09-03,114.57176355822487,116.44462311537985,111.55314002172658,113.20593301711155,4925321.854485619,557575655.9466146
2019-09-04,113.208527085802,115.66117008599693,111.41183477955633,114.8034000811905,1996424.7184497938,229196345.68416977
2019-09-05,114.65003338707062,116.35325719914741,113.2772325688136,114.45964555410471,1721669.7949212436,197061714.48789367
2019-09-06,114.46662887666662,118.55418911854585,113.25940002309032,115.13463481530017,1097518.3418413408,126362373.49099655
2019-09-09,114.99021082439259,119.14196905977602,111.75286117262762,115.28188987226258,1542104.1839192335,177776684.70213243
2019-09-10,115.32617179713392,116.07753510386387,114.87571281056273,115.5500927362437,867739.336373628,100267360.78885928
2019-09-11,115.49904234911402,117.04627260422302,113.4047310277462,116.53872403980252,214908.93685983366,25045213.286395498
2019-09-12,116.51691453601593,116.59744494553196,116.13919655470762,116.3841371759821,10000.0,1163841.371759821
2019-09-13,116.46784084838849,117.31066828208385,115.63102107153762,116.88731618245005,10000.0,1168873.1618245004
2019-09-16,116.91363159514951,117.81021798756777,116.45362222787526,117.09166541831166,10000.0,1170916.6541831167
2019-09-17,117.15617717212491,117.445641428971,116.28234698655898,117.02435535782077,10000.0,1170243.5535782077
2019-09-18,117.05856186633203,117.29661506116541,116.74295963710081,116.87805909773942,10000.0,1168780.5909773943
2019-09-19,116.8769030905608,117.49615557262479,116.64518156561525,116.71498083728002,10000.0,1167149.8083728002
2019-09-20,116.77365306973446,117.5648300262621,116.683189216494,117.1085656658693,10000.0,1171085.656658693
2019-09-23,117.11557546092791,117.71843943676186,117.07936956100399,117.3007217399086,10000.0,1173007.2173990859
2019-09-24,117.3021862377623,117.54064820767071,116.99287887999905,117.11368578467172,10000.0,1171136.8578467171
2019-09-25,117.10661476542498,117.38809798854375,117.07369880945362,117.18700465293479,10000.0,1171870.0465293478
2019-09-26,117.16971860586715,117.23332273500576,116.87667701703462,116.9155102985475,10000.0,1169155.102985475
2019-09-27,116.92419264904429,116.97156762458371,116.06741399235857,116.92189298186206,10000.0,1169218.9298186207
2019-09-30,116.91996222632726,117.38933941030339,116.55147921187928,117.19335820471488,10000.0,1171933.5820471488
2019-10-01,117.20079798128121,117.28477297467946,116.95891255512905,117.03416192475677,10000.0,1170341.6192475678
2019-10-02,117.03388582912162,117.17289700530606,116.78860709122998,117.07378687644874,10000.0,1170737.8687644873
2019-10-03,117.08355805530012,117.20496523294733,116.96369089659905,116.99136002491271,10000.0,1169913.600249127
2019-10-04,116.98461615649514,117.20440609624269,116.96368951155823,117.00231684248566,10000.0,1170023.1684248566
2019-10-07,117.0072015734173,117.10688968002404,116.70590349647482,116.86114444445546,10000.0,1168611.4444445546
2019-10-08,116.87675319940061,117.03884406553406,116.6417987560798,116.88550914917755,10000.0,1168855.0914917756
2019-10-09,116.91102968042232,117.20010453778956,116.38889187664982,116.48138865672095,10000.0,1164813.8865672096
2019-10-10,116.48316589552935,116.54556992908758,115.74321133699051,116.44631009613204,10000.0,1164463.1009613203
2019-10-11,116.43188995574675,116.87118552769512,116.11073821055584,116.39009699667307,10000.0,1163900.9699667306
2019-10-14,116.44055299557124,117.7736620609112,116.09397202546144,116.35911550384984,10000.0,1163591.1550384983
2019-10-15,116.3960837634314,117.11710184033313,116.34510454422188,116.87407179449715,10000.0,1168740.7179449715
2019-10-16,116.8594821257974,117.6550655228274,115.6318788806226,116.53685421975477,10000.0,1165368.5421975476
2019-10-17,116.57754401385476,116.98825328013777,116.00116718438983,116.3491274149679,10000.0,1163491.2741496789
2019-10-18,116.36850892430431,117.23327255635516,115.64398093992472,115.99060317693446,10000.0,1159906.0317693446
2019-10-21,115.97289939575155,116.88352695484726,115.60724407668543,116.10324415874238,10000.0,1161032.441587424
2019-10-22,116.11021479724948,116.24601072011974,115.14647827174508,116.10105144588161,10000.0,1161010.514458816
2019-10-23,116.0761691051327,116.6864131923903,115.44567463907046,115.82206007467413,10000.0,1158220.6007467413
2019-10-24,115.81724346682384,116.24527296228106,115.4797146773339,116.07085344300555,10000.0,1160708.5344300554
2019-10-25,116.06563892431174,116.2303085483318,115.94174825605596,116.13340102660838,10000.0,1161334.0102660838
2019-10-28,116.13829475052336,116.82157147717196,115.67433162340502,116.62705525092525,10000.0,1166270.5525092524
2019-10-29,116.68396318704819,117.04958778035201,116.43283137671662,116.93337745918089,10000.0,1169333.774591809
2019-10-30,116.87445439040988,117.33817289168529,116.31813811134369,116.9548358231039,10000.0,1169548.358231039
2019-10-31,116.85658551644993,117.28284671432505,116.5158664696244,116.68386344721202,10000.0,1166838.63447212
2019-11-01,116.72758747868598,117.30835744765464,115.40579058554152,115.64281212370946,10000.0,1156428.1212370945
2019-11-04,115.636760197151,117.58429222311928,115.21083177875143,115.27620104326981,10000.0,1152762.010432698
2019-11-05,115.30912090095138,115.70173869735166,115.08154285518067,115.58197364287663,10000.0,1155819.7364287663
2019-11-06,115.60253101540926,115.66865384873434,115.48888839293859,115.52709617447674,10000.0,1155270.9617447674
2019-11-07,115.55696715406356,115.66432718999668,115.37583871622941,115.38762067478608,10000.0,1153876.2067478609
2019-11-08,115.35399796039592,115.56386669903146,114.99071367298241,115.42230735682244,10000.0,1154223.0735682244
2019-11-11,115.46323007979409,116.29093695854975,115.32848254534709,115.57626181244241,10000.0,1155762.618124424
2019-11-12,115.5792121635833,116.43146522316059,114.10903784895059,116.0914580098837,10000.0,1160914.580098837
2019-11-13,116.08589211428601,116.20544944487007,115.72804623766066,115.90065099856864,10000.0,1159006.5099856863
2019-11-14,115.93639043861862,116.51607604046139,115.33000007427145,115.81985910557306,10000.0,1158198.5910557306
2019-11-15,115.83948022341485,115.92068898071945,115.66040830512512,115.6608477447657,10000.0,1156608.4774476571
2019-11-18,115.64392048151046,115.91218546494643,115.23028667321498,115.55028108011041,10000.0,1155502.8108011042
2019-11-19,115.54447378943703,115.92908957414639,115.39137245442866,115.66188665081528,10000.0,1156618.8665081528
2019-11-20,115.684396394468,115.81128786527931,115.28070601016768,115.63804608180126,10000.0,1156380.4608180127
2019-11-21,115.62171372580718,115.74332419035683,115.42292570404253,115.43521586436047,10000.0,1154352.1586436047
2019-11-22,115.4431634090626,115.79006655820646,115.32159530300035,115.60188481098194,10000.0,1156018.8481098195
2019-11-25,115.61180853255105,115.98505517625034,115.54109372051609,115.82622609937215,10000.0,1158262.2609937214
2019-11-26,115.82667760502736,116.07152205957054,115.73749239933477,115.92118524303476,10000.0,1159211.8524303476
2019-11-27,115.91696081813663,116.34985790712958,115.71731925291097,115.77878317194445,10000.0,1157787.8317194446
2019-11-28,115.7927167344028,116.02171358044812,115.53338002746445,115.6263791966,10000.0,1156263.7919659999
2019-11-29,115.6263491604991,115.84060157602039,115.5627567394386,115.7861522111568,10000.0,1157861.5221115681
2019-12-02,115.77565145562407,115.7842212898277,115.47275593390384,115.64056504537716,10000.0,1156405.6504537717
2019-12-03,115.65207309977372,115.8692042562756,115.36205886944832,115.55439329669946,10000.0,1155543.9329669946
2019-12-04,115.53671473838959,115.63000756539655,115.31217300641566,115.34985738479942,10000.0,1153498.5738479942
2019-12-05,115.3464080400086,115.81803633165785,114.74246388170047,115.59161687692132,10000.0,1155916.1687692131
2019-12-06,115.60049187979571,115.74972845119478,115.35862564623469,115.49084649377895,10000.0,1154908.4649377894
2019-12-09,115.47428309757682,115.48783796582966,115.30474564254263,115.45628169385547,10000.0,1154562.8169385546
2019-12-10,115.48192315174585,115.50976764215909,114.89540468609128,115.33163738080188,10000.0,1153316.3738080189
2019-12-11,115.34339329261601,115.59397652224773,115.08918539265501,115.1713407473292,10000.0,1151713.407473292
2019-12-12,115.17494290585658,115.30600556710007,114.45788814540303,114.85033827480444,10000.0,1148503.3827480443
2019-12-13,114.82843521350136,115.71694496571116,114.7851948176438,115.10553312011116,10000.0,1151055.3312011117
2019-12-16,115.1192730613499,115.44038430887403,114.7414924526269,114.83561508871733,10000.0,1148356.1508871734
2019-12-17,114.8306581890105,115.65902922566346,114.38841413589937,115.2823358838875,10000.0,1152823.358838875
2019-12-18,115.30357123300784,115.89757455358856,114.71485494582336,114.77639993108359,10000.0,1147763.999310836
2019-12-19,114.76507486826218,115.32202101931672,114.59305696686364,114.88380511271296,10000.0,1148838.0511271297
